0.88,0,0.4445154295483,0.4445154295483,0.4445154295483,0,68.5616984719385,68.5616984719385,45823300
0.89,0,0.44524943427188,0.44524943427188,0.44524943427188,0,68.5616984719385,68.5616984719385,46344020
0.9,0,0.445985448112506,0.445985448112506,0.445985448112506,0,68.5616984719385,68.5616984719385,46864740
0.91,0,0.449018149159671,0.449018149159671,0.449018149159671,0,68.8317747845286,68.7196470754351,47385460
0.92,0,0.458116252301166,0.458116252301166,0.458116252301166,0,69.1018510971186,68.8775956789317,47906180
0.93,0,0.485238974025855,0.485238974025855,0.485238974025855,0,69.3719274097087,69.0355442824284,48426900
0.94,0,0.525837262762989,0.525837262762989,0.525837262762989,0,69.6420037222987,69.193492885925,48947620
0.95,0,0.566435551500124,0.566435551500124,0.566435551500124,0,69.9120800348888,69.3514414894216,49468340
0.96,0,0.607033840237258,0.607033840237258,0.607033840237258,0,70.1821563474789,69.5093900929182,49989060
0.97,0,0.647632128974392,0.647632128974392,0.647632128974392,0,70.4522326600689,69.6673386964148,50509780
0.98,0,0.688230417711526,0.688230417711527,0.688230417711527,0,70.722308972659,69.8252872999114,51030500
0.99,0,0.728828706448661,0.728828706448661,0.728828706448661,0,70.992385285249,69.983235903408,51551220
1,0,0.769426995185796,0.769426995185796,0.769426995185796,0,71.2624615978391,70.1411845069046,52071940
1.01,0,0.81002528392293,0.81002528392293,0.81002528392293,0,71.5325379104292,70.2991331104013,52592660
1.02,0,0.850623572660064,0.850623572660064,0.850623572660064,0,71.8026142230192,70.4570817138979,53113370
1.03,0,0.891221861397199,0.891221861397199,0.891221861397199,0,72.0726905356093,70.6150303173945,53634090
1.04,0,0.931820150134333,0.931820150134334,0.931820150134334,0,72.3427668481993,70.7729789208911,54154810
1.05,0,0.972418438871467,0.972418438871468,0.972418438871468,0,72.6128431607894,70.9309275243877,54675530
1.06,0,0.969914512049208,0.969914512049208,0.969914512049208,0,72.5792914904014,70.9036529245699,55196250
1.07,0,0.967495415244549,0.967495415244549,0.967495415244549,0,72.5495013197834,70.8795422532599,55716980
1.08,0,0.965157499512738,0.965157499512738,0.965157499512738,0,72.5226676720207,70.8579181725378,56237690
1.09,0,0.962897300157472,0.962897300157472,0.962897300157472,0,72.4982726548286,70.8383487756275,56758410
1.1,0,0.960711267386733,0.960711267386733,0.960711267386733,0,72.4592176101178,70.8022838869454,57279130
1.11,0,0.958624537110449,0.958624537110449,0.958624537110449,0,72.3906704938776,70.7336900705924,57799850
1.12,0,0.956676658227572,0.956676658227572,0.956676658227572,0,72.3249436392406,70.6678898458175,58320570
1.13,0,0.954834692812584,0.954834692812584,0.954834692812584,0,72.2616664059416,70.6045159142451,58841290
1.14,0,0.953087407691553,0.953087407691553,0.953087407691553,0,72.2005433026483,70.5432750175438,59362010
1.15,0,0.951428225621546,0.951428225621546,0.951428225621546,0,72.141357655889,70.4839509632732,59882720
