message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1776824837.2468476,1242491257000,0.02990068681538105,-1.8594170808792114,-10.178683280944824,0.15812358260154724,0.051675885915756226,-1.3123749494552612,40.4219387,-86.9035629,201.264,-0.0820000022649765,0.09399999678134918,-0.10499999672174454,3,9
imu,1776824837.2566478,1242501257000,-0.22474314272403717,-1.8220447301864624,-9.854004859924316,0.19973410665988922,0.15136247873306274,-1.4065706729888916,40.4219387,-86.9035629,201.264,-0.0820000022649765,0.09399999678134918,-0.10499999672174454,3,9
imu,1776824837.2673383,1242511257000,-0.40696054697036743,-1.9626423120498657,-9.319064140319824,0.18107059597969055,0.13755328953266144,-1.5408604145050049,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.277104,1242521257000,-0.5700952410697937,-1.948969841003418,-9.124420166015625,0.16122089326381683,0.07033313065767288,-1.7308748960494995,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.2866998,1242531257000,-0.41958504915237427,-1.669793725013733,-9.427163124084473,0.1090940311551094,0.05670349672436714,-1.9307407140731812,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.2965183,1242541257000,-0.27767887711524963,-0.8882923722267151,-9.519165992736816,0.08926229178905487,0.09153507649898529,-2.078691244125366,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3064346,1242551257000,-0.2138868123292923,-0.32173433899879456,-9.442397117614746,0.0885874330997467,0.08483096212148666,-2.164332151412964,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3160489,1242561257000,0.02488275244832039,0.4611591398715973,-9.447283744812012,0.08476079255342484,0.0640067383646965,-2.1916234493255615,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3257937,1242571257000,0.3357745409011841,1.1079456806182861,-9.680602073669434,0.10096581280231476,0.07647552341222763,-2.1523239612579346,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.336621,1242581257000,0.3558354675769806,1.026322364807129,-9.735252380371094,0.12423436343669891,0.08958815783262253,-2.0890119075775146,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3463473,1242591257000,0.36365965008735657,0.7177895903587341,-9.884955406188965,0.10728570818901062,0.1347157210111618,-2.076425075531006,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3564117,1242601257000,0.3265860080718994,0.6931483149528503,-9.784567832946777,0.07093410938978195,0.21953734755516052,-2.061574935913086,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.366424,1242611257000,0.3379422426223755,0.6120813488960266,-9.544384956359863,0.057231929153203964,0.23984095454216003,-2.0794904232025146,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.376794,1242621257000,0.29255616664886475,0.5530313849449158,-9.54715633392334,0.020885655656456947,0.2416464388370514,-2.1085009574890137,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3861408,1242631257000,0.3412564992904663,0.5599585175514221,-9.548174858093262,0.034755680710077286,0.24182642996311188,-2.167057514190674,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.3959317,1242641257000,0.4028717577457428,0.6838924288749695,-9.474370956420898,0.07045814394950867,0.23722697794437408,-2.180354118347168,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.405932,1242651257000,0.44561752676963806,0.7032022476196289,-9.512770652770996,0.07071661204099655,0.18780361115932465,-2.17460298538208,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.415676,1242661257000,0.4114101529121399,0.827327311038971,-9.565563201904297,0.0870288535952568,0.20291346311569214,-2.178391695022583,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4252405,1242671257000,0.5840399265289307,1.2261930704116821,-9.32419204711914,0.12517403066158295,0.17844738066196442,-2.171757936477661,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4349556,1242681257000,0.8255242705345154,1.3649243116378784,-9.338663101196289,0.016272112727165222,0.11491979658603668,-2.1376917362213135,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4447763,1242691257000,0.9949831962585449,1.2462897300720215,-9.529085159301758,-0.041498761624097824,0.045882757753133774,-2.1285572052001953,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4545472,1242701257000,1.0959211587905884,0.746842086315155,-10.074220657348633,0.06231123208999634,0.10368330031633377,-2.144808292388916,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4652164,1242711257000,0.6873347163200378,1.4813443422317505,-9.855293273925781,-0.01986675336956978,0.1818784922361374,-2.0574400424957275,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4749534,1242721257000,0.9053645133972168,1.0371414422988892,-9.764493942260742,0.008545150980353355,0.23081110417842865,-1.9920415878295898,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.4847414,1242731257000,0.973925769329071,0.6925340294837952,-9.82888412475586,0.055420972406864166,0.17993029952049255,-1.9762792587280273,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.494433,1242741257000,0.877812922000885,1.327991247177124,-10.000837326049805,0.11802757531404495,0.1574244201183319,-1.8468958139419556,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.504194,1242751257000,0.9689533710479736,0.7225343585014343,-10.269423484802246,0.15275518596172333,0.25979557633399963,-1.8625041246414185,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.51404,1242761257000,0.9561013579368591,0.1976204216480255,-9.93198299407959,0.0718289390206337,0.3440921902656555,-1.9553827047348022,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5238662,1242771257000,0.6414623260498047,0.52253657579422,-10.100051879882812,0.05220429599285126,0.453499972820282,-1.986945629119873,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5346432,1242781257000,0.9510921239852905,-0.2548009753227234,-9.932172775268555,0.0612049363553524,0.5270563960075378,-2.0766777992248535,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5443103,1242791257000,0.9115250110626221,0.9729594588279724,-9.498920440673828,0.14978672564029694,0.47624966502189636,-2.2172579765319824,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5540164,1242801257000,1.154719591140747,0.7053048014640808,-10.02653694152832,0.14743128418922424,0.5386558175086975,-2.1162829399108887,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5639346,1242811257000,0.9935469031333923,1.9441335201263428,-8.919340133666992,0.09715428948402405,0.411190390586853,-2.0494136810302734,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5735855,1242821257000,1.6604291200637817,1.850609540939331,-9.042520523071289,0.042086731642484665,0.2149452418088913,-1.7533419132232666,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.583401,1242831257000,1.331386923789978,1.5586849451065063,-9.214350700378418,-0.048081185668706894,0.08910161256790161,-1.5806254148483276,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.5931149,1242841257000,1.1690855026245117,0.883780300617218,-9.519396781921387,-0.06557314097881317,0.04653257504105568,-1.5142563581466675,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.602942,1242851257000,0.9541945457458496,0.29742106795310974,-9.321271896362305,-0.06367778778076172,0.05289985239505768,-1.5223760604858398,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.613815,1242861257000,1.0562723875045776,-0.715146541595459,-9.120142936706543,0.09217909723520279,0.014938618056476116,-1.7689465284347534,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.6236947,1242871257000,0.7550502419471741,0.6520249247550964,-9.460771560668945,-0.03676903620362282,-0.05013943463563919,-1.6413508653640747,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.633316,1242881257000,1.145474910736084,0.2217869609594345,-9.866313934326172,0.04024442657828331,-0.005184192676097155,-1.6266695261001587,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.6431537,1242891257000,1.394769549369812,0.4233061969280243,-9.179580688476562,0.37415194511413574,0.12157785147428513,-1.9636784791946411,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.6527507,1242901257000,1.4611291885375977,0.8144315481185913,-9.655454635620117,0.0962991863489151,0.0741533413529396,-1.5619499683380127,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.662548,1242911257000,0.7642114162445068,-1.2342705726623535,-10.315435409545898,0.08788520842790604,0.12306421250104904,-1.7241252660751343,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.6735923,1242921257000,0.8748365640640259,2.1805567741394043,-8.557028770446777,-0.04083999991416931,-0.021359752863645554,-1.7392657995224,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.682956,1242931257000,1.461849570274353,1.6372666358947754,-9.549072265625,-0.08491703122854233,0.042665716260671616,-1.5270754098892212,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.692578,1242941257000,0.929021418094635,1.5272332429885864,-9.34398365020752,-0.14722193777561188,0.09716125577688217,-1.452842354774475,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.702633,1242951257000,0.8585593700408936,0.65938401222229,-9.603620529174805,-0.03980677202343941,0.09425331652164459,-1.4283802509307861,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.7124786,1242961257000,1.6175546646118164,0.9214021563529968,-8.427974700927734,0.301367849111557,0.06506045162677765,-1.6680718660354614,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.72222,1242971257000,1.2884676456451416,1.5801541805267334,-9.640105247497559,-0.04670451581478119,-0.031176434829831123,-1.200888991355896,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.732108,1242981257000,0.6884655356407166,0.6376321911811829,-9.446855545043945,0.009646736085414886,0.043334316462278366,-1.1443557739257812,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.7417629,1242991257000,1.0044827461242676,0.3875008225440979,-9.379664421081543,-0.06734145432710648,0.003698940621688962,-1.1808991432189941,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.7527757,1243001257000,0.9851343631744385,0.8554326295852661,-9.17093276977539,-0.029064076021313667,-0.0570906326174736,-1.169881820678711,40.4219404,-86.9035626,201.012,0.22599999606609344,0.11699999868869781,-0.05000000074505806,3,9
imu,1776824837.763672,1243011257000,0.9603422284126282,0.7399798631668091,-9.354558944702148,-0.04073252156376839,-0.10310415178537369,-1.1098581552505493,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.773142,1243021257000,1.0245612859725952,0.3723953664302826,-9.569307327270508,-0.11342637240886688,-0.1130031868815422,-1.1459808349609375,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.781554,1243031257000,0.9761825203895569,0.6980180144309998,-9.772089958190918,-0.12733571231365204,-0.09993015229701996,-1.1678135395050049,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.7912796,1243041257000,1.0442310571670532,0.8930892944335938,-9.737325668334961,-0.12234557420015335,-0.089934341609478,-1.1625298261642456,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8010328,1243051257000,0.9936726689338684,1.1107752323150635,-9.83944034576416,-0.08657664060592651,-0.06737130135297775,-1.1320701837539673,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8118563,1243061257000,0.9953588843345642,1.446358323097229,-9.868135452270508,-0.11243855208158493,-0.04518195614218712,-1.0841997861862183,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8217149,1243071256000,0.8441769480705261,1.7086135149002075,-9.683699607849121,-0.1099536269903183,0.007895948365330696,-0.9881935119628906,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8316388,1243081257000,0.8504135012626648,1.9110726118087769,-9.431846618652344,-0.00018396880477666855,-0.03490903601050377,-0.8502241373062134,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8412108,1243091257000,0.7543270587921143,1.2280573844909668,-9.365116119384766,0.05777270346879959,-0.1440483033657074,-0.7113141417503357,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8512187,1243101257000,0.6570912003517151,0.6784613132476807,-9.466064453125,0.045064158737659454,-0.22311393916606903,-0.6790029406547546,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8614128,1243111257000,0.7311246991157532,0.36709320545196533,-9.62379264831543,0.03008146584033966,-0.25878745317459106,-0.6769911050796509,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.8711457,1243121257000,0.4253450334072113,0.6912079453468323,-9.3212251663208,0.03138458728790283,-0.3158293664455414,-0.6769968271255493,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.880815,1243131257000,0.6541851162910461,0.870634138584137,-9.587484359741211,0.04229661449790001,-0.35223451256752014,-0.6643124222755432,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.891829,1243141257000,0.5890364646911621,1.0424144268035889,-9.509907722473145,0.06186608225107193,-0.3952900171279907,-0.5987167954444885,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9005806,1243151257000,0.5115641951560974,1.064850091934204,-9.488780975341797,0.09262219816446304,-0.4263124465942383,-0.5450811982154846,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.910392,1243161257000,0.7361629605293274,1.196044921875,-9.73116397857666,0.1044309213757515,-0.41209566593170166,-0.48110511898994446,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9201024,1243171257000,0.4398861229419708,1.010711669921875,-9.077284812927246,0.05391976609826088,-0.4028802216053009,-0.4652458429336548,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9310665,1243181257000,0.35180842876434326,1.002446174621582,-9.22914981842041,9.140605106949806e-05,-0.4904843866825104,-0.49034029245376587,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9407804,1243191257000,0.6953970193862915,1.2721410989761353,-9.533195495605469,-0.09741248935461044,-0.6028650999069214,-0.4673875570297241,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9506032,1243201256000,0.7334199547767639,1.1948912143707275,-10.097606658935547,-0.08615566790103912,-0.5448287725448608,-0.4409622848033905,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9601564,1243211257000,0.497704416513443,1.1637144088745117,-9.347858428955078,-0.09725955128669739,-0.43566375970840454,-0.39967969059944153,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9710226,1243221257000,0.5620814561843872,1.104835867881775,-9.571915626525879,-0.06197667866945267,-0.49619919061660767,-0.34338170289993286,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9796774,1243231257000,0.029251577332615852,1.1276767253875732,-9.511608123779297,-0.035709768533706665,-0.37043872475624084,-0.3088158667087555,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.9906468,1243241257000,0.6294678449630737,1.0193266868591309,-9.315081596374512,-0.032096732407808304,-0.5074500441551208,-0.2845419645309448,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824837.999553,1243251257000,0.4135892391204834,1.323115587234497,-9.643186569213867,-0.02906704880297184,-0.5166993141174316,-0.25708600878715515,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0552554,1243261257000,0.32765403389930725,1.4626710414886475,-9.763175010681152,-0.0313725620508194,-0.4406665861606598,-0.2175866961479187,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0563672,1243271257000,0.6543521881103516,1.538873553276062,-9.827113151550293,-0.041656799614429474,-0.38822975754737854,-0.19622743129730225,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0564132,1243281257000,0.529218316078186,1.7568899393081665,-9.044108390808105,-0.058294933289289474,-0.41445615887641907,-0.17280647158622742,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0564485,1243291257000,0.636673092842102,1.7962627410888672,-9.703445434570312,-0.021527428179979324,-0.4638851284980774,-0.11601124703884125,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.056482,1243301257000,0.04220722243189812,1.4434287548065186,-9.42335033416748,0.07201666384935379,-0.38067561388015747,-0.07444808632135391,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0597675,1243311257000,0.280602365732193,1.018510103225708,-9.647542953491211,0.10360859334468842,-0.4866082966327667,-0.06799612939357758,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.06939,1243321257000,0.09295031428337097,0.6920819878578186,-9.935738563537598,0.10657093673944473,-0.42084795236587524,-0.09051261842250824,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0805771,1243331257000,0.04569770768284798,0.44079843163490295,-9.764363288879395,0.10972680896520615,-0.3585616648197174,-0.1319432109594345,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.0902472,1243341257000,-0.05765536427497864,0.7275410890579224,-9.54040813446045,0.13647738099098206,-0.3411373496055603,-0.18605101108551025,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1000805,1243351257000,-0.06370533257722855,1.0543051958084106,-9.993922233581543,0.15776176750659943,-0.2130516618490219,-0.22988465428352356,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.109759,1243361257000,0.006766600999981165,1.2733216285705566,-9.097411155700684,0.13357844948768616,-0.16807450354099274,-0.26221078634262085,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1196318,1243371257000,-0.1730440855026245,1.8313310146331787,-8.720763206481934,0.14241498708724976,-0.3446403443813324,-0.24435630440711975,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1293406,1243381257000,0.11439469456672668,2.05627703666687,-9.333529472351074,0.08554261177778244,-0.4954458177089691,-0.15077617764472961,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1391158,1243391257000,0.06755026429891586,1.8929052352905273,-9.9175443649292,0.05967126414179802,-0.4348589777946472,-0.06690508127212524,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.149004,1243401257000,0.09884818643331528,1.5997567176818848,-9.927875518798828,0.03330688551068306,-0.33906999230384827,-0.07935334742069244,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1586492,1243411257000,0.321608304977417,1.6364331245422363,-9.609842300415039,0.03876689821481705,-0.3082190752029419,-0.07345737516880035,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1686115,1243421257000,0.23930582404136658,1.5064871311187744,-10.160294532775879,0.07044294476509094,-0.25936079025268555,-0.04338179528713226,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.1785219,1243431257000,0.22037993371486664,1.2031970024108887,-10.653914451599121,0.05527465045452118,-0.1477149873971939,-0.030389780178666115,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.188236,1243441257000,0.13375523686408997,1.4567694664001465,-10.735920906066895,0.10647648572921753,-0.024873442947864532,-0.026737261563539505,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.197945,1243451257000,0.25815701484680176,2.0661022663116455,-10.739623069763184,0.16088806092739105,0.05487455055117607,0.07615267485380173,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2087739,1243461257000,0.5288692712783813,2.5044097900390625,-9.926225662231445,0.22698049247264862,-0.007439763285219669,0.23648588359355927,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2185888,1243471257000,0.29818207025527954,2.59067702293396,-9.908554077148438,0.310069739818573,-0.017258968204259872,0.3979831635951996,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2284012,1243481257000,0.17022699117660522,2.3697426319122314,-9.767386436462402,0.31858596205711365,-0.027790173888206482,0.5335661172866821,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2381442,1243491257000,0.039863068610429764,1.9540218114852905,-9.7134428024292,0.3191583752632141,-0.024946322664618492,0.5993622541427612,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2479959,1243501257000,-0.17606288194656372,1.5825179815292358,-9.874629974365234,0.3228628635406494,0.02163521572947502,0.6199129223823547,40.421941,-86.9035621,200.988,-0.15299999713897705,0.0989999994635582,-0.5210000276565552,3,9
imu,1776824838.2589338,1243511257000,-0.20466120541095734,1.2707054615020752,-9.835561752319336,0.2775021195411682,0.0929558277130127,0.5506307482719421,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.2676733,1243521257000,0.024227727204561234,1.2509102821350098,-9.342413902282715,0.21275515854358673,-0.05082273110747337,0.5044794678688049,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.277273,1243531257000,-0.16482941806316376,1.510002613067627,-9.061914443969727,0.18445242941379547,-0.22198183834552765,0.5457640886306763,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.2870345,1243541257000,-0.13511867821216583,1.8324568271636963,-9.952554702758789,0.21520249545574188,-0.26661425828933716,0.6649249792098999,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.297862,1243551257000,-0.07716774940490723,1.6071453094482422,-9.986305236816406,0.21911126375198364,-0.21886640787124634,0.7989541292190552,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.3077457,1243561257000,0.07912243902683258,1.6792032718658447,-10.110346794128418,0.24891534447669983,-0.2346598356962204,0.8522757291793823,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.317062,1243571257000,0.389818012714386,1.9462511539459229,-10.306632995605469,0.23982976377010345,-0.2227848619222641,0.911765456199646,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.3269813,1243581257000,0.5400747656822205,2.2064783573150635,-10.561400413513184,0.2178744077682495,-0.17553141713142395,0.9861399531364441,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.3367622,1243591257000,0.5546088218688965,2.4545154571533203,-10.528120040893555,0.2310473471879959,-0.12172789871692657,1.096709132194519,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
imu,1776824838.3469741,1243601257000,0.4326343536376953,2.122892379760742,-10.5077543258667,0.2468603253364563,-0.07584093511104584,1.2337512969970703,40.421941499999996,-86.90356039999999,200.9,-0.3230000138282776,0.24699999392032623,-0.3440000116825104,3,9
